subject,block,trial,choices,choices_L,outcomes,opt_act,blocks,pe,choice_nll,alpha_pos,alpha_neg,beta,ev_l,ev_r,alpha_pos_sim,alpha_neg_sim,beta_sim,model
1,0,6,1,0.0,-1.0,1.0,numberbar_mixed,-1.9903803875302661,0.873762406707632,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.5225529708449653,0.9903803875302662,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,7,0,1.0,-1.0,1.0,numberbar_mixed,-0.4774470291550347,0.35327925211553995,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.5225529708449653,-0.04969879708522773,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,8,1,0.0,1.0,1.0,numberbar_mixed,1.0496987970852278,0.715793251584451,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.7720443343510315,-0.04969879708522773,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,9,1,0.0,1.0,1.0,numberbar_mixed,0.2135653907121573,0.8800478629586285,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.7720443343510315,0.7864346092878427,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,10,1,0.0,-1.0,1.0,numberbar_mixed,-1.956549272765973,0.901180914751184,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.7720443343510315,0.956549272765973,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,11,1,0.0,1.0,1.0,numberbar_mixed,1.0658513623224426,0.7115727019976353,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.7720443343510315,-0.0658513623224426,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,12,1,0.0,1.0,1.0,numberbar_mixed,0.216851694283685,0.879603542358146,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.7720443343510315,0.783148305716315,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,13,1,0.0,-1.0,0.0,numberbar_mixed,-1.9558806612478872,0.9011047495485713,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.7720443343510315,0.9558806612478872,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,14,1,0.0,-1.0,0.0,numberbar_mixed,-0.9338294110945884,0.7114889156684613,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.7720443343510315,-0.06617058890541161,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,15,1,0.0,-1.0,0.0,numberbar_mixed,-0.4458540780647068,0.5692114448847683,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.7720443343510315,-0.5541459219352932,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,16,0,1.0,1.0,0.0,numberbar_mixed,1.7720443343510315,0.5048219522477311,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.7720443343510315,-0.7871282949913488,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,17,1,0.0,-1.0,0.0,numberbar_mixed,-0.21287170500865116,0.1389254512554129,0.796546027007767,0.5225529708449653,1.2787362310056416,0.6394705398579057,-0.7871282949913488,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,18,1,0.0,-1.0,0.0,numberbar_mixed,-0.10163496314754739,0.12276681867458115,0.796546027007767,0.5225529708449653,1.2787362310056416,0.6394705398579057,-0.8983650368524526,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,19,1,0.0,1.0,0.0,numberbar_mixed,1.951474688786922,0.11563826115843172,0.796546027007767,0.5225529708449653,1.2787362310056416,0.6394705398579057,-0.9514746887869221,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,20,1,0.0,-1.0,0.0,numberbar_mixed,-1.6029647213725193,0.48833179063140536,0.796546027007767,0.5225529708449653,1.2787362310056416,0.6394705398579057,0.6029647213725193,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,21,1,0.0,-1.0,0.0,numberbar_mixed,-0.7653307440596373,0.24642066081966127,0.796546027007767,0.5225529708449653,1.2787362310056416,0.6394705398579057,-0.2346692559403627,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,22,0,1.0,1.0,0.0,numberbar_mixed,0.3605294601420943,0.836059182199881,0.796546027007767,0.5225529708449653,1.2787362310056416,0.6394705398579057,-0.634595109927714,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,23,0,1.0,1.0,0.0,numberbar_mixed,0.07335115104665402,0.8804206056540486,0.796546027007767,0.5225529708449653,1.2787362310056416,0.926648848953346,-0.634595109927714,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,24,0,1.0,1.0,0.0,numberbar_mixed,0.014923583103995108,0.8880656034744038,0.796546027007767,0.5225529708449653,1.2787362310056416,0.9850764168960049,-0.634595109927714,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,25,0,1.0,-1.0,1.0,numberbar_mixed,-1.9969637377262124,0.8895677452523547,0.796546027007767,0.5225529708449653,1.2787362310056416,0.9969637377262124,-0.634595109927714,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,26,0,1.0,1.0,1.0,numberbar_mixed,1.046555596092286,0.6796028866233733,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.0465555960922861,-0.634595109927714,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,27,0,1.0,-1.0,1.0,numberbar_mixed,-1.7870741060177697,0.860318751910697,0.796546027007767,0.5225529708449653,1.2787362310056416,0.7870741060177697,-0.634595109927714,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,28,0,1.0,-1.0,1.0,numberbar_mixed,-0.8532332227980737,0.6510831601337025,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.14676677720192632,-0.634595109927714,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,29,1,0.0,1.0,1.0,numberbar_mixed,1.634595109927714,0.486586470220937,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.5926263325986839,-0.634595109927714,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,30,1,0.0,1.0,1.0,numberbar_mixed,0.3325648693484692,0.8335898882380735,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.5926263325986839,0.6674351306515308,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,31,1,0.0,1.0,1.0,numberbar_mixed,0.06766164394658891,0.8754496511041664,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.5926263325986839,0.9323383560534111,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,32,1,0.0,1.0,1.0,numberbar_mixed,0.013766030280119357,0.8827719660684917,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.5926263325986839,0.9862339697198806,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,33,0,1.0,-1.0,1.0,numberbar_mixed,-0.4073736674013161,0.11578475979495535,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.5926263325986839,0.9971992464471784,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,0,34,1,0.0,-1.0,1.0,numberbar_mixed,-1.9971992464471784,0.9093049449172521,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.8055006527432504,0.9971992464471784,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,0,1,0.0,0.0,1.0,numberbar_neg,0.0,0.5,0.796546027007767,0.5225529708449653,1.2787362310056416,0.0,0.0,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,1,1,0.0,-1.0,1.0,numberbar_neg,-1.0,0.5,0.796546027007767,0.5225529708449653,1.2787362310056416,0.0,0.0,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,2,1,0.0,0.0,1.0,numberbar_neg,0.5225529708449653,0.33889834637700805,0.796546027007767,0.5225529708449653,1.2787362310056416,0.0,-0.5225529708449653,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,3,1,0.0,0.0,1.0,numberbar_neg,0.10631547801730268,0.46606488694081444,0.796546027007767,0.5225529708449653,1.2787362310056416,0.0,-0.10631547801730268,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,4,0,1.0,-1.0,1.0,numberbar_neg,-1.0,0.5069144233030801,0.796546027007767,0.5225529708449653,1.2787362310056416,0.0,-0.021630306393188636,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,5,0,1.0,-1.0,1.0,numberbar_neg,-0.4774470291550347,0.3451226828005113,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.5225529708449653,-0.021630306393188636,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,6,1,0.0,0.0,1.0,numberbar_neg,0.021630306393188636,0.7230380278163558,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.7720443343510315,-0.021630306393188636,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,7,0,1.0,0.0,1.0,numberbar_neg,0.7720443343510315,0.2725717203750624,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.7720443343510315,-0.004400771772733524,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,8,1,0.0,0.0,1.0,numberbar_neg,0.004400771772733524,0.5486532356766904,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.1570754871498613,-0.004400771772733524,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,9,1,0.0,0.0,1.0,numberbar_neg,0.000895354501394708,0.5497630071049372,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.1570754871498613,-0.000895354501394708,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,10,0,1.0,0.0,1.0,numberbar_neg,0.1570754871498613,0.4500112657354306,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.1570754871498613,-0.0001821634305452332,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,11,0,1.0,-1.0,1.0,numberbar_neg,-0.9680423680796703,0.4898432866483766,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.031957631920329715,-0.0001821634305452332,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,12,0,1.0,-1.0,1.0,numberbar_neg,-0.46218895273584315,0.3345926622749059,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.5378110472641568,-0.0001821634305452332,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,13,1,0.0,-1.0,0.0,numberbar_neg,-0.9998178365694548,0.7303351444639057,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.779329257607995,-0.0001821634305452332,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,14,1,0.0,-1.0,0.0,numberbar_neg,-0.47736005576630014,0.5813305752160509,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.779329257607995,-0.5226399442336999,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,15,0,1.0,-1.0,0.0,numberbar_neg,-0.22067074239200501,0.4976844176676277,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.779329257607995,-0.7720858595370983,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,16,0,1.0,-1.0,0.0,numberbar_neg,-0.10535859037649875,0.460900934382222,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.8946414096235012,-0.7720858595370983,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,17,0,1.0,0.0,0.0,numberbar_neg,0.9496968540287785,0.44346341236183934,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.9496968540287785,-0.7720858595370983,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,18,1,0.0,-1.0,0.0,numberbar_neg,-0.2279141404629017,0.3229566364981413,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.1932195980903797,-0.7720858595370983,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,19,1,0.0,-1.0,0.0,numberbar_neg,-0.10881692926643571,0.29059187992209307,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.1932195980903797,-0.8911830707335643,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,20,1,0.0,-1.0,0.0,numberbar_neg,-0.05195431960003327,0.2758335910761318,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.1932195980903797,-0.9480456803999667,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,21,0,1.0,0.0,0.0,numberbar_neg,0.1932195980903797,0.7310467269394565,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.1932195980903797,-0.9751945644551929,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,22,0,1.0,0.0,0.0,numberbar_neg,0.039311294891450216,0.7679457380048563,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.039311294891450216,-0.9751945644551929,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,23,0,1.0,0.0,0.0,numberbar_neg,0.00799803912913482,0.7750046404838058,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.00799803912913482,-0.9751945644551929,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,24,0,1.0,0.0,0.0,numberbar_neg,0.0016272328369698183,0.7764219965141564,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.0016272328369698183,-0.9751945644551929,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,25,0,1.0,0.0,1.0,numberbar_neg,0.00033106698566493214,0.7767095836273578,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.00033106698566493214,-0.9751945644551929,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,26,0,1.0,-1.0,1.0,numberbar_neg,-0.9999326431064399,0.7767680620893043,0.796546027007767,0.5225529708449653,1.2787362310056416,-6.735689356009308e-05,-0.9751945644551929,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,27,0,1.0,-1.0,1.0,numberbar_neg,-0.4774148698063113,0.6407838928046774,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.5225851301936887,-0.9751945644551929,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,28,0,1.0,-1.0,1.0,numberbar_neg,-0.22794031126346104,0.56457629190461,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.772059688736539,-0.9751945644551929,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,29,1,0.0,0.0,1.0,numberbar_neg,0.9751945644551929,0.47316468161877806,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.8911705755625866,-0.9751945644551929,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,30,1,0.0,0.0,1.0,numberbar_neg,0.1984072085788392,0.7080354178760323,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.8911705755625866,-0.1984072085788392,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,31,1,0.0,0.0,1.0,numberbar_neg,0.0403667348556635,0.7479961935167728,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.8911705755625866,-0.0403667348556635,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,32,1,0.0,0.0,1.0,numberbar_neg,0.00821277258310879,0.7556672546345834,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.8911705755625866,-0.00821277258310879,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,33,1,0.0,0.0,1.0,numberbar_neg,0.0016709212113151673,0.757208470765386,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.8911705755625866,-0.0016709212113151673,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,1,34,1,0.0,0.0,1.0,numberbar_neg,0.0003399555589990652,0.757521227473948,0.796546027007767,0.5225529708449653,1.2787362310056416,-0.8911705755625866,-0.0003399555589990652,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,2,0,0,1.0,1.0,0.0,numberbar_pos,1.0,0.5,0.796546027007767,0.5225529708449653,1.2787362310056416,0.0,0.0,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,2,1,0,1.0,1.0,0.0,numberbar_pos,0.203453972992233,0.7346944005965074,0.796546027007767,0.5225529708449653,1.2787362310056416,0.796546027007767,0.0,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,2,2,1,0.0,0.0,0.0,numberbar_pos,0.0,0.22691652046876515,0.796546027007767,0.5225529708449653,1.2787362310056416,0.9586064808736757,0.0,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,2,3,1,0.0,0.0,0.0,numberbar_pos,0.0,0.22691652046876515,0.796546027007767,0.5225529708449653,1.2787362310056416,0.9586064808736757,0.0,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,2,4,1,0.0,1.0,0.0,numberbar_pos,1.0,0.22691652046876515,0.796546027007767,0.5225529708449653,1.2787362310056416,0.9586064808736757,0.0,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,2,5,0,1.0,1.0,0.0,numberbar_pos,0.041393519126324274,0.551623526436403,0.796546027007767,0.5225529708449653,1.2787362310056416,0.9586064808736757,0.796546027007767,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,2,6,1,0.0,1.0,0.0,numberbar_pos,0.203453972992233,0.43797244919021056,0.796546027007767,0.5225529708449653,1.2787362310056416,0.9915783240776194,0.796546027007767,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,2,7,1,0.0,0.0,0.0,numberbar_pos,-0.9586064808736757,0.48946098855725073,0.796546027007767,0.5225529708449653,1.2787362310056416,0.9915783240776194,0.9586064808736757,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,2,8,0,1.0,0.0,0.0,numberbar_pos,-0.9915783240776194,0.664343328540224,0.796546027007767,0.5225529708449653,1.2787362310056416,0.9915783240776194,0.45768381642189904,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,2,9,1,0.0,0.0,0.0,numberbar_pos,-0.45768381642189904,0.4949676048512003,0.796546027007767,0.5225529708449653,1.2787362310056416,0.4734261250053875,0.45768381642189904,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,2,10,0,1.0,1.0,0.0,numberbar_pos,0.5265738749946125,0.5807755675383182,0.796546027007767,0.5225529708449653,1.2787362310056416,0.4734261250053875,0.21851977844297396,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,2,11,1,0.0,0.0,0.0,numberbar_pos,-0.21851977844297396,0.2968566281642189,0.796546027007767,0.5225529708449653,1.2787362310056416,0.8928664530584307,0.21851977844297396,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,2,12,0,1.0,1.0,0.0,numberbar_pos,0.10713354694156929,0.7326928207689655,0.796546027007767,0.5225529708449653,1.2787362310056416,0.8928664530584307,0.10433161902921431,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,2,13,0,1.0,0.0,1.0,numberbar_pos,-0.9782032542339878,0.7535156567263628,0.796546027007767,0.5225529708449653,1.2787362310056416,0.9782032542339878,0.10433161902921431,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
1,2,14,0,1.0,0.0,1.0,numberbar_pos,-0.46704023764380453,0.613917304413411,0.796546027007767,0.5225529708449653,1.2787362310056416,0.46704023764380453,0.10433161902921431,0.35218160085256595,0.30247337751385556,1.7587388767436711,sim_valence
